true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,48,13,2,0,0,0,1
class_1,8,53,1,0,1,1,0
class_2,1,2,43,3,6,7,2
class_3,0,0,2,56,2,1,3
class_4,1,1,6,3,49,3,1
class_5,0,0,7,1,8,46,2
class_6,2,0,0,2,1,2,57
