class_id,support,precision,recall,f1
0,80,0.34285714285714286,0.15,0.20869565217391303
1,80,0.26666666666666666,0.15,0.19200000000000003
2,80,0.15637860082304528,0.475,0.2352941176470588
3,80,0.08,0.075,0.07741935483870968
4,80,0.18421052631578946,0.0875,0.11864406779661016
5,80,0.2647058823529412,0.1125,0.15789473684210528
6,80,0.2222222222222222,0.25,0.23529411764705882
