true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,13,0,0,2,4,1
class_1,18,18,1,0,1,2,0
class_2,0,0,9,4,12,15,0
class_3,0,3,7,16,5,9,0
class_4,2,2,8,2,12,11,3
class_5,0,0,2,3,8,27,0
class_6,1,0,6,4,3,8,18
