true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,16,1,0,0,1,6
class_1,5,24,1,0,3,2,5
class_2,1,0,23,1,1,6,8
class_3,2,0,26,8,2,1,1
class_4,1,0,22,3,2,7,5
class_5,0,0,4,3,2,23,8
class_6,1,0,3,2,2,2,30
