class_id,support,precision,recall,f1
0,80,0.2459016393442623,0.1875,0.21276595744680848
1,80,0.09836065573770492,0.075,0.08510638297872339
2,80,0.16216216216216217,0.225,0.18848167539267016
3,80,0.045454545454545456,0.0125,0.019607843137254905
4,80,0.16666666666666666,0.15,0.15789473684210525
5,80,0.14788732394366197,0.2625,0.18918918918918923
6,80,0.12087912087912088,0.1375,0.1286549707602339
