class_id,support,precision,recall,f1
0,40,0.32653061224489793,0.4,0.35955056179775274
1,40,0.1836734693877551,0.225,0.20224719101123595
2,40,0.23684210526315788,0.225,0.23076923076923078
3,40,0.12962962962962962,0.175,0.14893617021276598
4,40,0.15,0.075,0.1
5,40,0.2222222222222222,0.05,0.0816326530612245
6,40,0.19672131147540983,0.3,0.2376237623762376
