class_id,support,precision,recall,f1
0,40,0.6,0.825,0.6947368421052632
1,40,0.84375,0.675,0.75
2,40,0.275,0.275,0.275
3,40,0.3125,0.375,0.3409090909090909
4,40,0.3137254901960784,0.4,0.3516483516483516
5,40,0.5454545454545454,0.45,0.4931506849315069
6,40,0.38095238095238093,0.2,0.2622950819672132
