timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T21:20:01Z,esp-fi-har,random-split,1,ResNet50,robust,42,cuda,100,1792,448,1.0,0.0003897949973179493,1.1014009043574333,0.7477678571428571,0.7445072590080555,0.7477678571428571,0.7452747681972978,0.7445072590080555,0.7477678571428571,0.7452747681972978,0.7477678571428571,0.7477678571428571,0.7477678571428571,0.7477678571428571,108.62995434307959,0.06531561189331114,216.340021171025,results/ResNet50/esp-fi-har-random/robust/seed_1/model_checkpoint.pt,results/ResNet50/esp-fi-har-random/robust/seed_1
