true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,8,3,2,0,0,1
class_1,17,6,4,1,0,0,12
class_2,15,11,0,0,6,0,8
class_3,22,5,3,0,0,0,10
class_4,9,0,1,0,7,0,23
class_5,8,4,4,2,6,0,16
class_6,24,4,9,1,0,0,2
