true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,14,18,4,0,1,0,3
class_1,6,23,5,0,1,3,2
class_2,0,0,15,3,7,5,10
class_3,0,0,23,9,1,6,1
class_4,0,1,23,2,1,7,6
class_5,0,2,5,2,2,22,7
class_6,0,0,1,0,2,11,26
