true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,48,11,0,0,1,1,3
class_1,8,54,1,0,0,0,1
class_2,1,0,38,7,11,5,2
class_3,0,0,4,50,5,2,3
class_4,0,1,7,2,47,6,1
class_5,2,1,4,4,7,43,3
class_6,2,1,1,0,0,2,58
