true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,11,1,0,1,6,3
class_1,19,18,0,2,0,1,0
class_2,1,1,3,3,18,10,4
class_3,1,0,6,15,7,8,3
class_4,0,2,1,2,12,21,2
class_5,0,0,5,0,6,29,0
class_6,4,1,2,7,1,10,15
