true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,11,2,1,0,0,0
class_1,10,30,0,0,0,0,0
class_2,2,0,12,4,6,12,4
class_3,0,0,18,18,3,1,0
class_4,4,1,5,6,15,9,0
class_5,3,1,0,0,0,35,1
class_6,5,1,5,1,8,5,15
