timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T13:31:06Z,esp-fi-har,leave-one-env,4,CNN+GRU,per-subcarrier-zscore,42,cuda,200,1680,560,0.3401442307692308,1.5460159165518625,2.346763631275722,0.1732142857142857,0.17868535653918677,0.1732142857142857,0.17078715608068068,0.17868535653918677,0.1732142857142857,0.17078715608068068,0.1732142857142857,0.1732142857142857,0.1732142857142857,0.1732142857142857,116.82709627901204,0.0592449048999697,255.68927026097663,results/CNN+GRU/esp-fi-har-leave-env/per_subcarrier_zscore/env_4/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-leave-env/per_subcarrier_zscore/env_4
