true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,24,21,15,1,7,10,2
class_1,7,40,20,0,1,10,2
class_2,3,4,22,17,9,20,5
class_3,0,5,34,19,4,18,0
class_4,1,0,17,8,21,30,3
class_5,4,6,13,1,6,46,4
class_6,14,8,12,2,2,25,17
