class_id,support,precision,recall,f1
0,40,0.5365853658536586,0.55,0.54320987654321
1,40,0.3673469387755102,0.45,0.4044943820224719
2,40,0.2,0.225,0.21176470588235294
3,40,0.41379310344827586,0.3,0.34782608695652173
4,40,0.4166666666666667,0.375,0.3947368421052631
5,40,0.2926829268292683,0.3,0.2962962962962963
6,40,0.1794871794871795,0.175,0.17721518987341775
