true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,24,2,3,6,3,22
class_1,5,55,2,1,12,1,4
class_2,2,3,5,17,20,14,19
class_3,6,0,6,21,12,19,16
class_4,0,2,5,3,19,33,18
class_5,5,7,3,4,10,42,9
class_6,15,4,1,1,2,11,46
