true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,12,7,6,1,1,9,4
class_1,17,10,1,0,1,10,1
class_2,0,0,21,2,7,6,4
class_3,0,0,11,2,7,12,8
class_4,3,0,17,0,10,0,10
class_5,0,0,17,4,5,9,5
class_6,0,1,22,3,0,13,1
