true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,58,5,1,0,0,0,0
class_1,8,56,0,0,0,0,0
class_2,1,0,33,11,16,1,2
class_3,0,0,4,58,1,0,1
class_4,0,0,10,6,40,3,5
class_5,0,2,6,5,2,47,2
class_6,1,0,0,1,2,2,58
