epoch,train_accuracy,train_loss,epoch_time_s
1,0.1640625,1.9448834615094321,2.630200234008953
2,0.24553571428571427,1.7694027466433389,0.21024893003050238
3,0.3208705357142857,1.5716935566493444,0.21121076704002917
4,0.3470982142857143,1.4559459686279297,0.20969711197540164
5,0.3744419642857143,1.3980052300861903,0.20754502597264946
6,0.39453125,1.3505265329565321,0.20766801200807095
7,0.40011160714285715,1.3225708263260978,0.20757345098536462
8,0.42299107142857145,1.2945657159600938,0.2076337399194017
9,0.43582589285714285,1.2885673599583762,0.20752370601985604
10,0.453125,1.2666831527437483,0.20637793303467333
11,0.4564732142857143,1.2400077538830894,0.20958599692676216
12,0.4536830357142857,1.2647997438907623,0.2095240670023486
13,0.5,1.1776816717215948,0.2109403460053727
14,0.5122767857142857,1.1545835116079874,0.21192347595933825
15,0.4966517857142857,1.1825682350567408,0.21234264504164457
16,0.49776785714285715,1.1288123662982668,0.2133128100540489
17,0.5206473214285714,1.10706869832107,0.21377805795054883
18,0.5558035714285714,1.0863148740359716,0.21280371001921594
19,0.5558035714285714,1.0467848075287682,0.2102483989438042
20,0.56640625,1.0218929946422577,0.21178798598702997
21,0.5658482142857143,1.0170095733233862,0.21165206306613982
22,0.5904017857142857,0.9792829368795667,0.20899691001977772
23,0.59375,0.9745341220072338,0.2078413610579446
24,0.5998883928571429,0.985823888863836,0.20684017101302743
25,0.6104910714285714,0.9652060398033687,0.20630029297899455
26,0.6116071428571429,0.9320969347442899,0.20073905400931835
27,0.6244419642857143,0.9074318770851407,0.19971066003199667
28,0.6428571428571429,0.8813819459506443,0.20306166890077293
29,0.6244419642857143,0.9104243006025042,0.20103220304008573
30,0.6339285714285714,0.8957542713199343,0.20524773304350674
31,0.6478794642857143,0.8372926541737148,0.2065711849136278
32,0.6662946428571429,0.8073868134192058,0.20693998597562313
33,0.6813616071428571,0.785792167697634,0.20870450092479587
34,0.6886160714285714,0.7520642770188195,0.20807572593912482
35,0.6819196428571429,0.7873993558543069,0.209470798028633
36,0.6930803571428571,0.7623044273683003,0.20956461504101753
37,0.6964285714285714,0.7458570897579193,0.21182730502914637
38,0.7081473214285714,0.7058692446776799,0.21223312802612782
39,0.7154017857142857,0.6982920659439904,0.21419961494393647
40,0.71875,0.7023982554674149,0.21047521696891636
41,0.7092633928571429,0.7037246227264404,0.20994584902655333
