epoch,train_accuracy,train_loss,epoch_time_s
1,0.1453125,1.9081753088503468,1.3394616458099335
2,0.15520833333333334,1.9055586484013771,0.7141237729229033
3,0.171875,1.8981618959076552,0.7129362020641565
4,0.18177083333333333,1.8926541776073222,0.7144261780194938
5,0.18020833333333333,1.8928784039555764,0.7143915721680969
6,0.17239583333333333,1.8838522190950355,0.7147304411046207
7,0.17604166666666668,1.8760547482237524,0.7131286459043622
8,0.1859375,1.8708036578431422,0.7152506469283253
9,0.19479166666666667,1.8624749825925244,0.7167928621638566
10,0.19739583333333333,1.8520942687988282,0.7160883559845388
11,0.19791666666666666,1.8572589679640166,0.7186079979874194
12,0.2078125,1.8442899197948222,0.718920273007825
13,0.23020833333333332,1.8269896487800443,0.7185205940622836
14,0.24270833333333333,1.806920693845165,0.7206325340084732
15,0.25885416666666666,1.7896830072208327,0.7203825938049704
16,0.22708333333333333,1.8116765625622808,0.7201089619193226
17,0.2604166666666667,1.7715389563112842,0.7187989810481668
18,0.22916666666666666,1.8030072543085838,0.7227813540957868
19,0.25104166666666666,1.7825326958481147,0.7200977969914675
20,0.2791666666666667,1.757555965501435,0.7201261641457677
21,0.2875,1.7528404119063397,0.7225819369778037
22,0.27291666666666664,1.7569432239143217,0.7221957400906831
23,0.27291666666666664,1.7365785443052955,0.7228806291241199
24,0.2791666666666667,1.734257055788624,0.721179919084534
25,0.2838541666666667,1.736127689906529,0.7230331760365516
26,0.2947916666666667,1.6944565597845584,0.7220966510940343
27,0.24479166666666666,1.789374437137526,0.7212050438392907
28,0.26614583333333336,1.7458260010699838,0.7232226789928973
29,0.28177083333333336,1.7467934783624144,0.7229952551424503
30,0.2942708333333333,1.7489146602397063,0.7234374359250069
31,0.28489583333333335,1.7418935230800083,0.7231966641265899
32,0.3125,1.7124657027575434,0.7235183750744909
33,0.2578125,1.7640139871714067,0.7230964568443596
34,0.24322916666666666,1.8048842722055862,0.7249667199794203
35,0.2604166666666667,1.7577358167998645,0.7246835420373827
36,0.3046875,1.7221465597347336,0.7245042079593986
37,0.2916666666666667,1.7128029531362106,0.72421311493963
38,0.30104166666666665,1.7039953076109595,0.7250237660482526
39,0.2864583333333333,1.7459603368019572,0.7252003489993513
40,0.2765625,1.7649705925766304,0.7243402879685163
