true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,11,1,0,0,2,0
class_1,19,21,0,0,0,0,0
class_2,1,0,10,12,14,3,0
class_3,1,6,10,17,4,2,0
class_4,3,1,21,1,6,8,0
class_5,1,0,9,5,5,20,0
class_6,1,0,3,5,0,8,23
