true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,27,11,2,0,0,0,0
class_1,19,20,0,0,1,0,0
class_2,1,3,19,6,4,5,2
class_3,2,2,19,7,3,7,0
class_4,2,7,13,0,4,14,0
class_5,0,4,11,2,5,17,1
class_6,2,5,14,1,2,9,7
