true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,7,10,8,0,1,7
class_1,6,2,13,5,1,0,13
class_2,9,2,20,3,5,0,1
class_3,9,5,9,8,1,0,8
class_4,11,4,12,4,7,0,2
class_5,8,8,10,2,4,0,8
class_6,1,13,12,4,5,2,3
