class_id,support,precision,recall,f1
0,40,0.7674418604651163,0.825,0.7951807228915662
1,40,0.96875,0.775,0.8611111111111113
2,40,0.14285714285714285,0.025,0.0425531914893617
3,40,0.225,0.225,0.225
4,40,0.375,0.375,0.375
5,40,0.4507042253521127,0.8,0.5765765765765766
6,40,0.3191489361702128,0.375,0.3448275862068966
