true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,48,9,1,0,1,3,2
class_1,7,55,0,0,0,2,0
class_2,3,1,39,8,8,4,1
class_3,1,0,3,56,2,0,2
class_4,1,5,1,2,45,9,1
class_5,1,1,4,3,7,47,1
class_6,0,0,0,1,1,0,62
