true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,6,5,9,2,7,4
class_1,5,4,4,13,5,5,4
class_2,0,3,5,10,9,2,11
class_3,2,8,1,11,7,3,8
class_4,4,5,1,19,3,5,3
class_5,1,9,3,5,7,7,8
class_6,2,3,4,9,18,2,2
