true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,49,15,0,0,0,0,0
class_1,9,51,1,1,1,0,1
class_2,1,2,35,10,6,7,3
class_3,0,1,8,46,4,4,1
class_4,2,4,4,0,41,12,1
class_5,0,0,10,5,7,40,2
class_6,0,1,2,0,0,4,57
