class_id,support,precision,recall,f1
0,64,0.8032786885245902,0.765625,0.784
1,64,0.6891891891891891,0.796875,0.7391304347826088
2,64,0.5833333333333334,0.546875,0.564516129032258
3,64,0.7419354838709677,0.71875,0.7301587301587302
4,64,0.6949152542372882,0.640625,0.6666666666666667
5,64,0.5970149253731343,0.625,0.6106870229007634
6,64,0.8769230769230769,0.890625,0.883720930232558
