true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,9,0,0,0,3,1
class_1,6,56,1,0,0,0,1
class_2,1,3,39,8,7,4,2
class_3,1,0,10,48,0,0,5
class_4,0,1,7,4,43,8,1
class_5,1,1,3,2,8,47,2
class_6,0,1,1,0,0,1,61
