timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T13:51:59Z,esp-fi-har,loso,5,CNN+GRU,robust,42,cuda,200,1960,280,0.38229166666666664,1.4042892105725346,1.7788537468229022,0.24285714285714285,0.22838161579081673,0.24285714285714285,0.22264728013373447,0.22838161579081673,0.24285714285714285,0.2226472801337345,0.24285714285714285,0.24285714285714285,0.24285714285714285,0.24285714285714285,119.35148126701824,0.03353089699521661,341.97631025500596,results/CNN+GRU/esp-fi-har-loso/robust/subject_5/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-loso/robust/subject_5
