class_id,support,precision,recall,f1
0,40,0.48148148148148145,0.325,0.3880597014925373
1,40,0.5714285714285714,0.3,0.3934426229508196
2,40,0.24242424242424243,0.4,0.30188679245283023
3,40,0.16666666666666666,0.05,0.07692307692307691
4,40,0.15384615384615385,0.25,0.1904761904761905
5,40,0.4583333333333333,0.275,0.34374999999999994
6,40,0.3076923076923077,0.5,0.380952380952381
