true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,10,1,0,0,2,2
class_1,24,10,0,0,1,4,1
class_2,1,1,3,7,11,15,2
class_3,0,2,7,9,8,14,0
class_4,2,1,5,3,14,12,3
class_5,1,1,2,4,6,24,2
class_6,1,1,8,1,3,9,17
