timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T18:01:27Z,esp-fi-har,loso,2,ResNet50,per-sample,42,cuda,100,1960,280,1.0,0.00015089138510770032,4.111912059783935,0.36428571428571427,0.3704534268487757,0.36428571428571427,0.3502737673877059,0.37045342684877575,0.36428571428571427,0.3502737673877059,0.36428571428571427,0.36428571428571427,0.36428571428571427,0.36428571428571427,119.7926377429394,0.053155328030698,232.99067032604944,results/ResNet50/esp-fi-har-loso/per_sample/subject_2/model_checkpoint.pt,results/ResNet50/esp-fi-har-loso/per_sample/subject_2
