true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,39,0,0,1,0,0,0
class_1,40,0,0,0,0,0,0
class_2,39,0,0,0,1,0,0
class_3,40,0,0,0,0,0,0
class_4,40,0,0,0,0,0,0
class_5,40,0,0,0,0,0,0
class_6,37,0,0,2,1,0,0
