timestamp_utc,dataset,strategy,held_out,model,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-30T21:08:22Z,esp-fi-har,loso,1,CNN+GRU,42,cpu,50,1960,280,0.13645833333333332,1.913340560757384,1.9493464061192103,0.16428571428571428,0.055402725353464265,0.16428571428571428,0.07941030163252386,0.05540272535346427,0.16428571428571428,0.07941030163252384,0.16428571428571428,0.16428571428571428,0.16428571428571428,0.16428571428571428,412.0628725619972,0.41209549400082324,485.9268709089956,results/CNN+GRU/esp-fi-har-loso/subject_1/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-loso/subject_1
