class_id,support,precision,recall,f1
0,40,0.47368421052631576,0.45,0.46153846153846156
1,40,0.6206896551724138,0.45,0.5217391304347826
2,40,0.10714285714285714,0.075,0.08823529411764705
3,40,0.5652173913043478,0.325,0.4126984126984127
4,40,0.23076923076923078,0.225,0.22784810126582278
5,40,0.28865979381443296,0.7,0.40875912408759124
6,40,0.7307692307692307,0.475,0.5757575757575758
