true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,18,8,1,1,0,8,4
class_1,17,18,2,1,0,2,0
class_2,0,0,3,1,15,18,3
class_3,0,0,9,13,7,11,0
class_4,0,1,2,3,9,25,0
class_5,0,0,6,0,6,28,0
class_6,3,2,5,4,2,5,19
