true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,12,1,0,0,1,6
class_1,9,24,0,0,0,6,1
class_2,0,1,21,5,5,7,1
class_3,1,0,7,18,7,1,6
class_4,0,2,9,9,7,9,4
class_5,1,1,4,1,2,25,6
class_6,9,3,3,2,0,4,19
