class_id,support,precision,recall,f1
0,40,0.3018867924528302,0.4,0.3440860215053763
1,40,0.23809523809523808,0.125,0.16393442622950818
2,40,0.25806451612903225,0.2,0.22535211267605634
3,40,0.3611111111111111,0.325,0.34210526315789475
4,40,0.3235294117647059,0.275,0.2972972972972973
5,40,0.313953488372093,0.675,0.42857142857142855
6,40,0.5263157894736842,0.25,0.3389830508474576
