true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,7,0,2,5,6,4
class_1,24,5,1,3,1,6,0
class_2,3,2,8,0,10,14,3
class_3,0,0,8,13,4,14,1
class_4,5,3,4,2,11,14,1
class_5,0,0,10,0,3,27,0
class_6,5,4,0,16,0,5,10
