class_id,support,precision,recall,f1
0,80,0.14285714285714285,1.0,0.25
1,80,0.0,0.0,0.0
2,80,0.0,0.0,0.0
3,80,0.0,0.0,0.0
4,80,0.0,0.0,0.0
5,80,0.0,0.0,0.0
6,80,0.0,0.0,0.0
