true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,4,15,0,0,0,15
class_1,7,1,13,1,0,0,18
class_2,7,0,9,6,1,0,17
class_3,7,0,10,2,1,0,20
class_4,0,0,19,2,1,0,18
class_5,4,0,10,2,4,0,20
class_6,4,3,0,8,6,0,19
