class_id,support,precision,recall,f1
0,40,0.14705882352941177,0.25,0.18518518518518517
1,40,0.03333333333333333,0.025,0.028571428571428574
2,40,0.2318840579710145,0.4,0.2935779816513761
3,40,0.25806451612903225,0.2,0.22535211267605634
4,40,0.0,0.0,0.0
5,40,0.0,0.0,0.0
6,40,0.06,0.075,0.06666666666666665
