true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,19,1,0,0,1,3
class_1,19,17,0,0,3,1,0
class_2,0,0,12,3,6,12,7
class_3,0,1,8,17,0,8,6
class_4,0,0,10,4,17,4,5
class_5,0,1,6,4,3,20,6
class_6,0,0,8,11,3,3,15
