true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,12,8,9,0,0,7,4
class_1,11,14,10,0,1,4,0
class_2,0,0,23,8,1,6,2
class_3,0,0,15,10,2,4,9
class_4,6,0,22,4,2,4,2
class_5,1,1,16,1,9,11,1
class_6,2,0,6,9,0,9,14
