true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,0,18,5,2,0,9
class_1,8,0,13,3,10,0,6
class_2,9,1,21,0,3,0,6
class_3,4,0,25,3,6,0,2
class_4,3,0,16,0,21,0,0
class_5,5,5,17,0,3,0,10
class_6,2,0,18,7,7,0,6
