timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-03-31T20:55:59Z,esp-fi-har,random-split,5,MLP,global,42,cuda,100,1792,448,0.14229910714285715,1.9457187141690935,1.9459106751850672,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,20.562898390000555,0.025677944000563002,156.26959759199963,results/MLP/esp-fi-har-random/global/seed_5/model_checkpoint.pt,results/MLP/esp-fi-har-random/global/seed_5
