true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,21,12,0,0,1,6,0
class_1,22,13,0,0,2,3,0
class_2,0,1,8,6,9,15,1
class_3,1,1,10,15,8,5,0
class_4,2,4,4,6,9,10,5
class_5,1,0,1,2,11,25,0
class_6,2,1,3,4,4,11,15
