epoch,train_accuracy,train_loss,epoch_time_s
1,0.15104166666666666,1.9197320159600706,0.6957947949995287
2,0.18125,1.9046079207439812,0.27617860000464134
3,0.17291666666666666,1.9004286668738541,0.2716159599949606
4,0.18489583333333334,1.8854223796299525,0.273701780999545
5,0.19479166666666667,1.8739743096487862,0.27583781199064106
6,0.21145833333333333,1.8583353976814114,0.27731926197884604
7,0.20677083333333332,1.863486286085479,0.2704148000048008
8,0.22395833333333334,1.8479930955536512,0.2709270069899503
9,0.2078125,1.837865008140097,0.2733944759820588
10,0.20416666666666666,1.886903428058235,0.278455338004278
11,0.16875,1.9185667037963867,0.2779318339889869
12,0.18854166666666666,1.8845284987469109,0.2726590989914257
13,0.19270833333333334,1.8748475366709183,0.27301307901507244
14,0.1734375,1.9087327918227839,0.2754266560077667
15,0.1921875,1.891352400487783,0.2773364919994492
16,0.17916666666666667,1.8739108338647958,0.27795410601538606
17,0.21614583333333334,1.8593299048287528,0.2729215550061781
18,0.22239583333333332,1.8570794241768973,0.2706172819889616
19,0.2203125,1.8447874847723513,0.2752783600008115
20,0.22083333333333333,1.850595201764788,0.2788989669934381
21,0.21927083333333333,1.8370976039341518,0.2783046640106477
22,0.2296875,1.8256439247909857,0.27171469799941406
23,0.23645833333333333,1.8105336831540477,0.2701886389986612
24,0.23125,1.812504196166992,0.2755702639988158
25,0.23541666666666666,1.8186883264658402,0.27696094298153184
26,0.23958333333333334,1.8037484577723912,0.2784203950141091
27,0.24270833333333333,1.8086003400841537,0.27381127898115665
28,0.24322916666666666,1.8062072481427873,0.2714560730091762
29,0.2557291666666667,1.7851584960003288,0.2781594340049196
30,0.23177083333333334,1.82547644790338,0.2784990090003703
31,0.22135416666666666,1.8472033636910574,0.27881225899909623
32,0.23229166666666667,1.834513570824448,0.27437033600290306
33,0.25364583333333335,1.798624953445123,0.27260110300267115
34,0.25625,1.777787041177555,0.2765508869779296
35,0.26927083333333335,1.7830691824153977,0.28008075000252575
36,0.2604166666666667,1.7819474667918926,0.27715888200327754
37,0.26666666666666666,1.7619874487117846,0.27320656899246387
38,0.2677083333333333,1.7510701004339724,0.27429011900676414
39,0.2765625,1.7221819196428572,0.2773756749811582
40,0.2786458333333333,1.7326537346353337,0.27960490999976173
41,0.2911458333333333,1.7263595425352758,0.2763110279920511
42,0.2828125,1.720752509759397,0.2740858799952548
43,0.309375,1.6963536359825913,0.27487118798308074
44,0.31979166666666664,1.6854367548105669,0.2778474730148446
45,0.31666666666666665,1.6867100384770608,0.28024292399641126
46,0.328125,1.6595965249197824,0.27567463502055034
47,0.278125,1.733509266133211,0.2734565120190382
48,0.2989583333333333,1.702760038570482,0.27517970799817704
49,0.32760416666666664,1.678471499073262,0.2784651380206924
50,0.32395833333333335,1.6476681689826809,0.27847220900002867
51,0.3411458333333333,1.6621781913601623,0.2739454200200271
52,0.30416666666666664,1.7182739530290876,0.27327111398335546
53,0.3177083333333333,1.6671119962419783,0.27536273800069466
54,0.3380208333333333,1.6339079798484335,0.2770351069921162
55,0.3536458333333333,1.604873785680654,0.2793772789882496
56,0.35520833333333335,1.6040186122972138,0.2731945420091506
57,0.37395833333333334,1.5700584606248504,0.27319884797907434
58,0.3729166666666667,1.5694066300684093,0.27582111200899817
59,0.3645833333333333,1.5900878127740354,0.27733159298077226
60,0.334375,1.6643284933907645,0.279977225989569
61,0.37083333333333335,1.5715693532204142,0.2737243619922083
62,0.39375,1.5414521742840201,0.27239243799704127
63,0.4109375,1.4933439176909777,0.27541289798682556
64,0.40989583333333335,1.5022311230095065,0.2798328799835872
65,0.38697916666666665,1.5360791186897123,0.27891715700388886
66,0.41458333333333336,1.4621864669176996,0.27226083501591347
67,0.4348958333333333,1.4200189785081514,0.27267152300919406
68,0.42604166666666665,1.4435840100658184,0.2764574679895304
69,0.37916666666666665,1.5353234271613918,0.27804046400706284
70,0.3625,1.5855782528312838,0.28041895700152963
71,0.3796875,1.5364221650726941,0.2727641770034097
72,0.3640625,1.639909063066755,0.27260431202012114
73,0.390625,1.5145582627276986,0.27627485198900104
74,0.43020833333333336,1.4663460244937818,0.2788794680091087
75,0.4473958333333333,1.4135885082945532,0.28013909500441514
76,0.4197916666666667,1.4349340399917292,0.27169132299604826
77,0.45416666666666666,1.395629477987484,0.2715228790184483
78,0.4552083333333333,1.4058648284600705,0.27725802100030705
79,0.42083333333333334,1.4972501404431402,0.2802880980016198
80,0.428125,1.4330784116472517,0.27833919200929813
81,0.3770833333333333,1.6111903171150053,0.27370865098782815
82,0.34427083333333336,1.670398101028131,0.27135572498082183
83,0.3729166666666667,1.5982612220608459,0.27725741898757406
84,0.3807291666666667,1.5483187850640745,0.28022764198249206
85,0.3921875,1.5225531870005082,0.2783479790086858
86,0.3796875,1.5414386904969508,0.27392565898480825
87,0.40208333333333335,1.51561958935796,0.27179887300007977
88,0.41770833333333335,1.4554549587016203,0.27743708598427474
89,0.4276041666666667,1.4339769986211037,0.2800447510089725
90,0.4484375,1.4087825424817144,0.27793439899687655
91,0.3859375,1.6145868807422872,0.2732020049879793
92,0.41041666666666665,1.5202826246923329,0.2728113290213514
93,0.4265625,1.4433749724407585,0.2767763829906471
94,0.4546875,1.3912800535863759,0.27853993300232105
95,0.4510416666666667,1.4097980304640167,0.2775792600004934
96,0.44114583333333335,1.4222043913237903,0.27384669400635175
97,0.4791666666666667,1.343622250459632,0.2732809839944821
98,0.4786458333333333,1.3511414391653878,0.27728884600219317
99,0.4869791666666667,1.305942406946299,0.2796994160162285
100,0.503125,1.2914011819022042,0.27322427698527463
101,0.4859375,1.3080675358674965,0.2746311049850192
102,0.5197916666666667,1.262632739787199,0.278543541993713
103,0.528125,1.227247140845474,0.2718001000175718
104,0.5291666666666667,1.2340345460541395,0.27720166501239873
105,0.5286458333333334,1.2181617717353665,0.27903182900627144
106,0.5291666666666667,1.2047343468179508,0.2755894509900827
107,0.5171875,1.2327376930081115,0.2687540990009438
108,0.49375,1.2965037404274453,0.26869166299002245
109,0.5057291666666667,1.271533016282685,0.27961193697410636
110,0.5296875,1.1922662929612764,0.2806759039813187
111,0.5416666666666666,1.201697503303995,0.27859997501946054
112,0.49895833333333334,1.2995395738251356,0.2719600379932672
113,0.5234375,1.2157277515956333,0.2645175239886157
114,0.5421875,1.185435723285286,0.2788962649938185
115,0.5307291666666667,1.1857306499870457,0.2814667979837395
116,0.5010416666666667,1.33312937678123,0.2828214390028734
117,0.5104166666666666,1.2646899826672613,0.2807047750102356
118,0.54375,1.1801014491489956,0.2753090590122156
119,0.5432291666666667,1.1899824181381538,0.2768307799997274
120,0.5755208333333334,1.1181903897499552,0.2799358670017682
121,0.55625,1.1323295748963649,0.28022250201320276
122,0.5875,1.0823264881056183,0.28105025299009867
123,0.5703125,1.0866012339689293,0.27681710800970905
124,0.56875,1.1212442125592912,0.27833475900115445
125,0.47239583333333335,1.4562850076325087,0.2795192610064987
126,0.46197916666666666,1.3786808130692463,0.27936924301320687
127,0.5125,1.2393749859868264,0.2793558800185565
128,0.5041666666666667,1.2945374274740413,0.2800984839850571
129,0.49895833333333334,1.3219198810810946,0.2788049850205425
130,0.5151041666666667,1.2459880789931939,0.2788272500038147
131,0.5390625,1.168339678705955,0.27937037000083365
132,0.5630208333333333,1.159271411506497,0.27964112799963914
133,0.5359375,1.188474787498007,0.27589388299384154
134,0.5166666666666667,1.288506540960195,0.27712065799278207
135,0.5083333333333333,1.2836726091345962,0.27583796897670254
136,0.5515625,1.176075437117596,0.27909823099616915
137,0.5604166666666667,1.1546742497658242,0.27763379699899815
138,0.559375,1.1257566218473474,0.27862797799753025
139,0.5619791666666667,1.1061940835446729,0.27976469401619397
140,0.5760416666666667,1.081860604578135,0.2738354119937867
141,0.5848958333333333,1.0520276789762535,0.26442483099526726
142,0.5770833333333333,1.075587169491515,0.2570126859936863
143,0.59375,1.0516683928820552,0.25303853300283663
144,0.58125,1.0681974819728306,0.2676011360017583
145,0.5708333333333333,1.0940522952955596,0.27656244701938704
146,0.5854166666666667,1.0740906715393066,0.2790394509793259
147,0.5979166666666667,1.0761424959922323,0.2810731859935913
148,0.6041666666666666,1.044646693249138,0.28382839501136914
149,0.5895833333333333,1.0314609819529008,0.28658537700539455
150,0.5859375,1.051825036807936,0.28665679501136765
151,0.590625,1.0337097596149056,0.2793715159932617
152,0.6041666666666666,0.9887594359261649,0.2836561709991656
153,0.6052083333333333,1.0131815404308087,0.28023833100451156
154,0.5979166666666667,1.027363734342614,0.2739669010043144
155,0.6057291666666667,1.0249689121635592,0.28360971898655407
156,0.6088541666666667,0.9963659773067552,0.2801604169944767
157,0.615625,1.011514290011659,0.2784331479924731
158,0.6140625,1.0039464833785077,0.27555608699913137
159,0.6302083333333334,0.984705434526716,0.2717668160039466
160,0.6171875,0.9824712149950923,0.2769311689771712
161,0.6177083333333333,0.9740257963842275,0.2792106909910217
162,0.6140625,0.9795999818918656,0.28528814599849284
163,0.6286458333333333,0.9755965310700085,0.275104319996899
164,0.6036458333333333,1.0255941274214764,0.2828646810085047
165,0.6130208333333333,0.9995331374966369,0.2761793760000728
166,0.61875,0.9723808619440818,0.2697264209855348
167,0.6229166666666667,0.9638657239018654,0.27095226498204283
168,0.6276041666666666,0.9492556007540955,0.27341288098250516
169,0.6270833333333333,0.9552715632380272,0.26798853802029043
170,0.6276041666666666,0.9540566210844079,0.2769554719852749
171,0.6197916666666666,0.9489019432846381,0.2682578170206398
172,0.6307291666666667,0.9329189086446956,0.2655007549910806
173,0.6276041666666666,0.9381555265309859,0.2629531550046522
174,0.6208333333333333,0.9362444644071618,0.2765056909993291
175,0.6395833333333333,0.9266397670823701,0.2805241850146558
176,0.6416666666666667,0.9226069800707759,0.2765319940226618
177,0.6307291666666667,0.9264122729398766,0.2802591640211176
178,0.6369791666666667,0.9250337659096232,0.27872285098419525
179,0.6317708333333333,0.927962182492626,0.27734339199378155
180,0.6411458333333333,0.9226179726269781,0.27951574701000936
181,0.6520833333333333,0.9095557465845224,0.2764477700111456
182,0.6395833333333333,0.9209345622938506,0.2760226340033114
183,0.6348958333333333,0.9268320375559281,0.2806534120172728
184,0.6364583333333333,0.9232785419541962,0.2795338209834881
185,0.6333333333333333,0.9211610035020478,0.2782207480049692
186,0.6317708333333333,0.92255088455823,0.2742530760006048
187,0.6416666666666667,0.9121543105767698,0.27772994598490186
188,0.6369791666666667,0.9248445141072176,0.27934361502411775
189,0.63125,0.9112199510846819,0.28101946698734537
190,0.6489583333333333,0.9094865429158113,0.27075814400450327
191,0.6489583333333333,0.9020716628249811,0.27293123400886543
192,0.6416666666666667,0.8957455868623695,0.27586573298322037
193,0.6447916666666667,0.9227079041150151,0.2798654660000466
194,0.6421875,0.8986052513122559,0.27940717097953893
195,0.6385416666666667,0.916845905537508,0.2773318540130276
196,0.6447916666666667,0.9211195030990912,0.27221290199668147
197,0.6515625,0.8965742617237324,0.27520095300860703
198,0.6484375,0.9050090556242028,0.279522030003136
199,0.6416666666666667,0.9039750916617257,0.27970504900440574
200,0.6401041666666667,0.9170175474517199,0.2785492149996571
