class_id,support,precision,recall,f1
0,132,0.984251968503937,0.946969696969697,0.9652509652509653
1,89,1.0,0.9775280898876404,0.9886363636363636
2,293,0.9897959183673469,0.9931740614334471,0.9914821124361158
3,99,0.9702970297029703,0.98989898989899,0.98
4,242,0.9917695473251029,0.9958677685950413,0.9938144329896909
5,80,0.9240506329113924,0.9125,0.9182389937106918
6,61,0.8769230769230769,0.9344262295081968,0.9047619047619049
