true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,22,7,3,0,1,3,4
class_1,6,17,6,1,7,1,2
class_2,2,0,15,3,12,7,1
class_3,0,1,7,12,15,3,2
class_4,2,2,0,4,26,4,2
class_5,2,0,4,2,15,16,1
class_6,6,2,4,2,1,3,22
