true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,0,0,10,0,10,0,20
class_1,0,0,4,6,9,0,21
class_2,0,1,10,2,7,0,20
class_3,0,0,13,1,10,0,16
class_4,0,0,6,0,9,0,25
class_5,0,0,5,4,7,0,24
class_6,0,0,1,0,20,0,19
