true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,17,9,2,2,1,0,9
class_1,8,14,2,0,4,2,10
class_2,2,0,8,18,1,1,10
class_3,0,0,4,18,3,2,13
class_4,1,0,8,8,2,8,13
class_5,1,1,1,8,1,6,22
class_6,1,0,0,9,0,0,30
