class_id,support,precision,recall,f1
0,40,0.3333333333333333,0.325,0.32911392405063294
1,40,0.15555555555555556,0.175,0.16470588235294117
2,40,0.058823529411764705,0.075,0.06593406593406594
3,40,0.0,0.0,0.0
4,40,0.10526315789473684,0.15,0.12371134020618553
5,40,0.0,0.0,0.0
6,40,0.24193548387096775,0.375,0.29411764705882354
