true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,31,9,0,0,0,0,0
class_1,10,30,0,0,0,0,0
class_2,0,0,9,14,7,8,2
class_3,0,0,7,17,7,4,5
class_4,0,0,7,2,18,4,9
class_5,0,0,2,7,1,26,4
class_6,0,0,4,7,18,0,11
