class_id,support,precision,recall,f1
0,64,0.8363636363636363,0.71875,0.7731092436974789
1,64,0.8153846153846154,0.828125,0.8217054263565892
2,64,0.4426229508196721,0.421875,0.432
3,64,0.5245901639344263,0.5,0.512
4,64,0.4857142857142857,0.53125,0.5074626865671641
5,64,0.6865671641791045,0.71875,0.7022900763358778
6,64,0.6811594202898551,0.734375,0.7067669172932332
