true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,44,11,2,0,1,5,1
class_1,9,55,0,0,0,0,0
class_2,3,2,37,8,8,5,1
class_3,1,0,5,50,2,3,3
class_4,1,2,7,3,45,5,1
class_5,3,1,3,1,8,43,5
class_6,2,0,0,1,1,2,58
