true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,33,4,1,0,0,0,2
class_1,11,26,1,0,2,0,0
class_2,0,0,8,5,9,13,5
class_3,0,0,6,21,4,5,4
class_4,2,0,8,5,10,15,0
class_5,0,0,3,0,3,33,1
class_6,0,2,0,2,2,8,26
