true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,33,5,0,0,1,1,0
class_1,13,27,0,0,0,0,0
class_2,0,4,13,11,7,5,0
class_3,2,4,11,11,9,3,0
class_4,1,5,6,1,17,10,0
class_5,0,0,7,9,8,15,1
class_6,1,1,14,4,11,8,1
