true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,14,9,3,0,6,2,6
class_1,7,11,6,3,6,4,3
class_2,0,0,8,0,10,7,15
class_3,0,0,3,0,10,4,23
class_4,0,0,4,1,10,1,24
class_5,1,0,9,1,13,10,6
class_6,1,1,1,0,11,1,25
