true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,3,8,10,3,7,0,9
class_1,8,4,5,4,5,0,14
class_2,4,0,13,5,11,1,6
class_3,0,0,1,2,17,1,19
class_4,6,1,10,0,4,0,19
class_5,7,0,5,9,10,2,7
class_6,5,8,1,4,12,0,10
