class_id,support,precision,recall,f1
0,40,0.13793103448275862,0.1,0.11594202898550725
1,40,0.06060606060606061,0.05,0.05479452054794521
2,40,0.3548387096774194,0.275,0.3098591549295775
3,40,0.2608695652173913,0.15,0.19047619047619047
4,40,0.19736842105263158,0.375,0.2586206896551724
5,40,0.13559322033898305,0.2,0.1616161616161616
6,40,0.13793103448275862,0.1,0.11594202898550725
