true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,19,6,6,0,3,5,1
class_1,17,8,9,0,4,2,0
class_2,2,0,11,11,5,7,4
class_3,4,0,8,8,0,9,11
class_4,3,0,23,1,3,6,4
class_5,4,1,11,0,5,17,2
class_6,13,3,7,4,1,3,9
